Statement,0.1791157102539981
Diagram,0.003198494825964252
Statement,0.07977422389463781
OptionA,0.006396989651928504
Statement,0.18682972718720603
Diagram,0.0015051740357478834
Statement,0.01072436500470367
Diagram,0.0015051740357478834
Statement,0.015239887111947318
Diagram,0.006208842897460019
Statement,0.0015051740357478834
Diagram,0.0015051740357478834
Statement,0.0015051740357478834
Diagram,0.0015051740357478834
Statement,0.0015051740357478834
Diagram,0.0015051740357478834
Statement,0.00451552210724365
Diagram,0.004703668861712135
Statement,0.0030103480714957667
Diagram,0.0015051740357478834
Statement,0.003198494825964252
Diagram,0.0015051740357478834
Statement,0.0180620884289746
Diagram,0.0030103480714957667
Statement,0.0030103480714957667
Diagram,0.0015051740357478834
Statement,0.0030103480714957667
Diagram,0.0015051740357478834
Statement,0.0015051740357478834
OptionB,0.019190968955785512
OptionA,0.003198494825964252
OptionB,0.009595484477892756
OptionC,0.006396989651928504
OptionD,0.003198494825964252
OptionB,0.006396989651928504
OptionC,0.014299153339604891
OptionD,0.003198494825964252
OptionC,0.009595484477892756
OptionD,0.006396989651928504
OptionC,0.006396989651928504
OptionD,0.009595484477892756
OptionC,0.009595484477892756
OptionD,0.003198494825964252
OptionC,0.034995296331138286
OptionB,0.003198494825964252
OptionC,0.006396989651928504
OptionB,0.006396989651928504
Statement,0.038381937911571025
OptionA,0.003198494825964252
Statement,0.012793979303857008
OptionA,0.003198494825964252
OptionB,0.025587958607714015
OptionC,0.025587958607714015
OptionB,0.003198494825964252
OptionC,0.006396989651928504
OptionB,0.003198494825964252
OptionC,0.003198494825964252
OptionB,0.003198494825964252
OptionC,0.003198494825964252
OptionB,0.006396989651928504
OptionC,0.003198494825964252
OptionB,0.019190968955785512
OptionC,0.012793979303857008
OptionB,0.003198494825964252
OptionC,0.036688617121354655
OptionB,0.003198494825964252
OptionC,0.02389463781749765
OptionB,0.003198494825964252
OptionC,0.009595484477892756
OptionB,0.003198494825964252
OptionC,0.01110065851364064
OptionB,0.003198494825964252
OptionC,0.012793979303857008
OptionD,0.003198494825964252
OptionA,0.003198494825964252
