Diagram,0.004355400696864111
Statement,0.011498257839721254
Diagram,0.010104529616724738
Statement,0.004355400696864111
Diagram,0.013066202090592335
Statement,0.09825783972125436
Diagram,0.005749128919860627
Statement,0.014634146341463415
Diagram,0.005923344947735192
Statement,0.004355400696864111
OptionA,0.0013937282229965157
Statement,0.004355400696864111
Diagram,0.007317073170731708
Statement,0.013066202090592335
Diagram,0.002961672473867596
Statement,0.0013937282229965157
Diagram,0.007317073170731708
Statement,0.0013937282229965157
Diagram,0.002961672473867596
Statement,0.07717770034843205
OptionA,0.004355400696864111
Statement,0.0013937282229965157
OptionA,0.01445993031358885
Statement,0.023519163763066203
Diagram,0.014808362369337979
OptionA,0.002961672473867596
Diagram,0.002961672473867596
OptionA,0.002961672473867596
Statement,0.004355400696864111
Diagram,0.002961672473867596
Statement,0.008885017421602788
Diagram,0.024738675958188152
Statement,0.02456445993031359
Diagram,0.004355400696864111
Statement,0.0013937282229965157
Diagram,0.01445993031358885
Statement,0.03048780487804878
Diagram,0.02456445993031359
Statement,0.011672473867595819
Diagram,0.005749128919860627
Statement,0.03780487804878049
Diagram,0.002961672473867596
Statement,0.005749128919860627
Diagram,0.004529616724738676
Statement,0.004355400696864111
Diagram,0.014634146341463415
Statement,0.013066202090592335
OptionB,0.005749128919860627
Diagram,0.01602787456445993
Statement,0.002961672473867596
Diagram,0.0013937282229965157
Statement,0.0421602787456446
Diagram,0.002961672473867596
Statement,0.013066202090592335
Diagram,0.002961672473867596
Statement,0.01445993031358885
Diagram,0.01759581881533101
Statement,0.01602787456445993
OptionA,0.015853658536585366
OptionB,0.033449477351916376
OptionC,0.002961672473867596
OptionB,0.0027874564459930314
OptionD,0.008710801393728223
OptionB,0.03048780487804878
OptionA,0.004355400696864111
OptionD,0.002961672473867596
OptionA,0.004355400696864111
OptionD,0.004355400696864111
OptionB,0.06254355400696864
OptionA,0.013066202090592335
Statement,0.005749128919860627
Diagram,0.004355400696864111
Statement,0.03623693379790941
OptionB,0.002961672473867596
Statement,0.002961672473867596
Diagram,0.023170731707317073
Statement,0.002961672473867596
