Statement,0.0047841020608439646
Diagram,0.00032711808963035657
Statement,0.0466961072947334
Diagram,0.004129865881583252
Statement,0.0024124959110238798
Diagram,0.009568204121687929
Statement,0.0020444880601897283
Diagram,0.0020444880601897283
Statement,0.019749754661432778
OptionC,0.0017173699705593719
Diagram,0.004088976120379457
Statement,0.00032711808963035657
Diagram,0.0037618580307491006
Statement,0.0017173699705593719
Diagram,0.0023716061498200852
Statement,0.0006951259404645077
Diagram,0.0023716061498200852
Statement,0.0020444880601897283
Diagram,0.0023716061498200852
Statement,0.0006951259404645077
Diagram,0.005765456329735034
Statement,0.0020444880601897283
Diagram,0.0017173699705593719
OptionA,0.0006951259404645077
Diagram,0.0023716061498200852
Statement,0.0013493621197252208
Diagram,0.010263330062152437
Statement,0.0006951259404645077
Diagram,0.012594046450768727
Statement,0.0006951259404645077
Diagram,0.005765456329735034
Statement,0.0016764802093555773
Diagram,0.0010222440300948642
Statement,0.0026987242394504417
Diagram,0.005765456329735034
Statement,0.005111220150474321
Diagram,0.0013902518809290154
OptionB,0.003393850179914949
Diagram,0.0006951259404645077
Statement,0.0054792280013084725
Diagram,0.0047841020608439646
Statement,0.0013902518809290154
Diagram,0.0026987242394504417
Statement,0.0017173699705593719
Diagram,0.00032711808963035657
Statement,0.0026987242394504417
Diagram,0.004416094210009814
Statement,0.02040399084069349
Diagram,0.0013493621197252208
Statement,0.0020444880601897283
OptionC,0.0054383382401046775
Diagram,0.0013902518809290154
Statement,0.0020444880601897283
Diagram,0.0017173699705593719
Statement,0.003025842329080798
Diagram,0.010222440300948642
Statement,0.0020444880601897283
Diagram,0.010222440300948642
Statement,0.00032711808963035657
Diagram,0.0010222440300948642
Statement,0.00032711808963035657
Diagram,0.0006951259404645077
Statement,0.0010222440300948642
Diagram,0.0023716061498200852
Statement,0.003393850179914949
Diagram,0.0010222440300948642
Statement,0.0027396140006542362
Diagram,0.005847235852142623
Statement,0.0030667320902845927
Diagram,0.0013493621197252208
Statement,0.0026987242394504417
Diagram,0.0034347399411187437
Statement,0.0013493621197252208
Diagram,0.0010222440300948642
Statement,0.0010222440300948642
Diagram,0.03025842329080798
Statement,0.0020444880601897283
Diagram,0.0010222440300948642
Statement,0.0016764802093555773
Diagram,0.0006951259404645077
Statement,0.00032711808963035657
Diagram,0.0010222440300948642
Statement,0.0034347399411187437
Diagram,0.0023716061498200852
OptionA,0.0030667320902845927
Diagram,0.006787700359829898
Statement,0.008464180569185476
Diagram,0.00715570821066405
Statement,0.004416094210009814
Diagram,0.005806346090938829
Statement,0.0010222440300948642
Diagram,0.00715570821066405
Statement,0.00032711808963035657
Diagram,0.00850507033038927
Statement,0.0023716061498200852
Diagram,0.003720968269545306
Statement,0.00032711808963035657
Diagram,0.0010222440300948642
Statement,0.0020444880601897283
Diagram,0.013902518809290153
OptionA,0.007809944389924763
OptionB,0.0033529604187111546
OptionC,0.00032711808963035657
OptionB,0.00813706247955512
OptionC,0.007482826300294406
OptionD,0.0006951259404645077
OptionB,0.0010222440300948642
OptionC,0.003393850179914949
OptionD,0.0006951259404645077
OptionC,0.00985443245011449
Diagram,0.042525351651946354
Statement,0.003393850179914949
Diagram,0.0010222440300948642
Statement,0.0010222440300948642
Diagram,0.0013902518809290154
Statement,0.0017173699705593719
Diagram,0.0010222440300948642
Statement,0.01226692836113837
Diagram,0.0010222440300948642
Statement,0.0010222440300948642
Diagram,0.0010222440300948642
Statement,0.0030667320902845927
Diagram,0.0006951259404645077
Statement,0.0023716061498200852
Diagram,0.010222440300948642
Statement,0.00032711808963035657
Diagram,0.00032711808963035657
Statement,0.0006951259404645077
Diagram,0.0006542361792607131
Statement,0.0010222440300948642
Diagram,0.0020444880601897283
Statement,0.0006951259404645077
Diagram,0.004416094210009814
OptionB,0.007482826300294406
OptionA,0.0006951259404645077
OptionB,0.0010222440300948642
OptionC,0.0020444880601897283
OptionB,0.00032711808963035657
OptionA,0.006133464180569185
OptionD,0.0054792280013084725
OptionC,0.0013493621197252208
OptionD,0.0006951259404645077
OptionC,0.0030667320902845927
OptionA,0.0027396140006542362
Diagram,0.017664376840039256
Statement,0.0006951259404645077
Diagram,0.006133464180569185
Statement,0.0010222440300948642
Diagram,0.0010222440300948642
Statement,0.00032711808963035657
Diagram,0.018032384690873406
