Diagram,0.05964912280701754
Statement,0.028070175438596492
Diagram,0.05964912280701754
Statement,0.028070175438596492
Diagram,0.05964912280701754
Statement,0.028070175438596492
Diagram,0.028070175438596492
OptionB,0.028070175438596492
Diagram,0.14385964912280702
Statement,0.08421052631578947
Diagram,0.056140350877192984
Statement,0.028070175438596492
Diagram,0.028070175438596492
Statement,0.028070175438596492
Diagram,0.056140350877192984
Statement,0.028070175438596492
OptionA,0.056140350877192984
OptionB,0.14385964912280702
Time,0.028070175438596492
